STATION,DATE,WIND_SPEED,SEA_LVL_PRES,AIR_TEMP,SEA_SURF_TEMP,DEW_PT_TEMP,WAVE_PERIOD,WAVE_HGT,SWELL_PERIOD,SWELL_HGT,TOT_CLD_AMT,WIND_DIR,WAVE_DIR,SWELL_DIR,WIND_DIR_SIN,WIND_DIR_COS,WAVE_DIR_SIN,WAVE_DIR_COS,SWELL_DIR_SIN,SWELL_DIR_COS
5802053,2025-01-31 01:00:00,,,,248.0,,,,,,,,,,,,,,,
5802053,2025-01-31 02:00:00,,,,248.0,,,,,,,,,,,,,,,
5802053,2025-01-31 03:00:00,,,,247.0,,,,,,,,,,,,,,,
5802053,2025-01-31 04:00:00,,,,247.0,,,,,,,,,,,,,,,
5802053,2025-01-31 05:00:00,,,,247.0,,,,,,,,,,,,,,,
5802053,2025-01-31 06:00:00,,,,247.0,,,,,,,,,,,,,,,
5802053,2025-01-31 07:00:00,,,,247.0,,,,,,,,,,,,,,,
5802053,2025-01-31 08:00:00,,,,247.0,,,,,,,,,,,,,,,
5802053,2025-01-31 09:00:00,,,,247.0,,,,,,,,,,,,,,,
5802053,2025-01-31 10:00:00,,,,247.0,,,,,,,,,,,,,,,
5802053,2025-01-31 11:00:00,,,,247.0,,,,,,,,,,,,,,,
5802053,2025-01-31 12:00:00,,,,247.0,,,,,,,,,,,,,,,
5802053,2025-01-31 13:00:00,,,,249.0,,,,,,,,,,,,,,,
5802053,2025-01-31 14:00:00,,,,249.0,,,,,,,,,,,,,,,
5802053,2025-01-31 15:00:00,,,,249.0,,,,,,,,,,,,,,,
5802053,2025-01-31 16:00:00,,,,250.0,,,,,,,,,,,,,,,
5802053,2025-01-31 17:00:00,,,,250.0,,,,,,,,,,,,,,,
5802053,2025-01-31 18:00:00,,,,250.0,,,,,,,,,,,,,,,
5802053,2025-01-31 19:00:00,,,,248.0,,,,,,,,,,,,,,,
5802053,2025-01-31 20:00:00,,,,248.0,,,,,,,,,,,,,,,
5802053,2025-01-31 21:00:00,,,,248.0,,,,,,,,,,,,,,,
5802053,2025-01-31 22:00:00,,,,248.0,,,,,,,,,,,,,,,
5CSD8GG,2025-01-28 14:00:00,36.0,10130.0,250.0,260.0,214.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
5CSD8GG,2025-01-28 15:00:00,36.0,10130.0,250.0,260.0,214.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
5CSD8GG,2025-01-28 16:00:00,36.0,10130.0,250.0,260.0,214.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
5CSD8GG,2025-01-28 17:00:00,36.0,10120.0,239.0,252.0,201.0,2.0,0.0,9.0,1.0,2.0,150.0,0.0,14.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.24192189559966773,0.9702957262759965
5CSD8GG,2025-01-28 18:00:00,36.0,10120.0,239.0,252.0,201.0,2.0,0.0,9.0,1.0,2.0,150.0,0.0,14.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.24192189559966773,0.9702957262759965
5CSD8GG,2025-01-28 19:00:00,36.0,10120.0,239.0,252.0,201.0,2.0,0.0,9.0,1.0,2.0,150.0,0.0,14.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.24192189559966773,0.9702957262759965
5CSD8GG,2025-01-28 20:00:00,36.0,10120.0,239.0,252.0,201.0,2.0,0.0,9.0,1.0,2.0,150.0,0.0,14.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.24192189559966773,0.9702957262759965
5CSD8GG,2025-01-28 21:00:00,36.0,10120.0,239.0,252.0,201.0,2.0,0.0,9.0,1.0,2.0,150.0,0.0,14.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.24192189559966773,0.9702957262759965
5CSD8GG,2025-01-28 22:00:00,37.666666666666664,10140.0,234.0,246.0,197.0,2.0,0.0,9.0,1.0,2.0,140.0,0.0,14.0,0.6427876096865395,-0.7660444431189779,0.0,1.0,0.24192189559966773,0.9702957262759965
5CSD8GG,2025-01-28 23:00:00,39.333333333333336,10140.0,234.0,246.0,197.0,2.0,0.0,9.0,1.0,2.0,130.0,0.0,14.0,0.766044443118978,-0.6427876096865394,0.0,1.0,0.24192189559966773,0.9702957262759965
5CSD8GG,2025-01-29 00:00:00,41.0,10140.0,234.0,246.0,197.0,2.0,0.0,9.0,1.0,2.0,120.0,0.0,14.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.24192189559966773,0.9702957262759965
5CSD8GG,2025-01-29 01:00:00,41.0,10126.0,230.0,240.0,200.0,2.0,0.0,9.0,1.0,2.0,120.0,0.0,14.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.24192189559966773,0.9702957262759965
5CSD8GG,2025-01-29 02:00:00,41.0,10126.0,230.0,240.0,200.0,2.0,0.0,9.0,1.0,2.0,120.0,0.0,14.0,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.24192189559966773,0.9702957262759965
5LKN3,2025-01-07 18:00:00,93.0,10130.0,240.0,250.0,226.0,,,9.0,4.0,6.0,140.0,,18.0,0.6427876096865395,-0.7660444431189779,,,0.3090169943749474,0.9510565162951535
5LKN3,2025-01-07 19:00:00,93.0,10130.0,240.0,250.0,226.0,,,9.0,4.0,6.0,140.0,,18.0,0.6427876096865395,-0.7660444431189779,,,0.3090169943749474,0.9510565162951535
5LKN3,2025-01-07 20:00:00,93.0,10130.0,240.0,250.0,226.0,,,9.0,4.0,6.0,140.0,,18.0,0.6427876096865395,-0.7660444431189779,,,0.3090169943749474,0.9510565162951535
5LKN3,2025-01-07 21:00:00,95.5,10140.0,235.0,248.84615384615384,221.0,,,5.5,4.0,6.0,150.0,,14.0,0.49999999999999994,-0.8660254037844387,,,0.24192189559966773,0.9702957262759965
5LKN3,2025-01-07 22:00:00,98.0,10150.0,230.0,247.69230769230768,216.0,2.0,4.0,2.0,4.0,6.0,160.0,,10.0,0.3420201433256689,-0.9396926207859083,,,0.17364817766693033,0.984807753012208
5LKN3,2025-01-07 23:00:00,98.0,10150.0,230.0,246.53846153846155,216.0,2.0,4.0,2.0,4.0,6.0,160.0,,10.0,0.3420201433256689,-0.9396926207859083,,,0.17364817766693033,0.984807753012208
5LKN3,2025-01-08 00:00:00,98.0,10150.0,230.0,245.3846153846154,216.0,2.0,4.0,2.0,4.0,6.0,160.0,,10.0,0.3420201433256689,-0.9396926207859083,,,0.17364817766693033,0.984807753012208
5LKN3,2025-01-08 01:00:00,98.0,10150.0,230.0,244.23076923076923,216.0,2.0,4.0,2.0,4.0,6.0,160.0,,10.0,0.3420201433256689,-0.9396926207859083,,,0.17364817766693033,0.984807753012208
5LKN3,2025-01-08 02:00:00,98.0,10150.0,230.0,243.07692307692307,216.0,2.0,4.0,2.0,4.0,6.0,160.0,,10.0,0.3420201433256689,-0.9396926207859083,,,0.17364817766693033,0.984807753012208
5LKN3,2025-01-08 03:00:00,98.0,10150.0,229.0,,214.2,2.0,4.0,2.0,4.0,6.1,158.0,,10.35,0.37460659341591224,-0.9271838545667873,,,0.17966074859319253,0.9837286289495359
5LKN3,2025-01-08 04:00:00,98.0,10150.0,228.0,,212.4,2.0,4.0,2.0,4.0,6.2,156.0,,10.7,0.40673664307580043,-0.9135454576426008,,,0.1856666153855772,0.9826127965436152
5LKN3,2025-01-08 05:00:00,98.0,10150.0,227.0,,210.6,2.0,4.0,2.0,4.0,6.3,154.0,,11.05,0.4383711467890773,-0.898794046299167,,,0.19166555393205464,0.9814602974323101
5LKN3,2025-01-08 06:00:00,98.0,10150.0,226.0,,208.8,2.0,4.0,2.0,4.0,6.4,152.0,,11.4,0.4694715627858907,-0.882947592858927,,,0.19765734037912616,0.9802711746217219
5LKN3,2025-01-08 07:00:00,98.0,10150.0,225.0,,207.0,2.0,4.0,2.0,4.0,6.5,150.0,,11.75,0.49999999999999994,-0.8660254037844387,,,0.2036417511401775,0.9790454724845838
5LKN3,2025-01-08 08:00:00,98.0,10150.0,224.0,,205.2,2.0,4.0,2.0,4.0,6.6,148.0,,12.1,0.529919264233205,-0.848048096156426,,,0.2096185629038218,0.9777832367586062
5LKN3,2025-01-08 09:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 10:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 11:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 12:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 13:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 14:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 15:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 16:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 17:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 18:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 19:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 20:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 21:00:00,,,,,,,,,,,,,,,,,,,
5LKN3,2025-01-08 22:00:00,98.0,10150.0,210.0,220.0,180.0,2.0,4.0,2.0,4.0,8.0,120.0,,17.0,0.8660254037844387,-0.49999999999999983,,,0.29237170472273677,0.9563047559630354
5LKN3,2025-01-08 23:00:00,98.0,10150.0,210.0,220.0,180.0,2.0,4.0,2.0,4.0,8.0,120.0,,17.0,0.8660254037844387,-0.49999999999999983,,,0.29237170472273677,0.9563047559630354
5LKN3,2025-01-09 00:00:00,98.0,10150.0,210.0,220.0,180.0,2.0,4.0,2.0,4.0,8.0,120.0,,17.0,0.8660254037844387,-0.49999999999999983,,,0.29237170472273677,0.9563047559630354
5WUJ24E,2025-01-07 11:00:00,49.0,10143.0,242.0,,196.0,,,,,,70.0,,,0.9396926207859083,0.3420201433256688,,,,
5WUJ24E,2025-01-07 12:00:00,60.0,10136.0,241.0,,192.0,,,,,,80.0,,,0.984807753012208,0.17364817766693041,,,,
5WUJ24E,2025-01-07 13:00:00,32.0,10129.0,242.0,,190.0,,,,,,65.0,,,0.9063077870366499,0.42261826174069944,,,,
5WUJ24E,2025-01-07 14:00:00,32.0,10129.0,242.0,,190.0,,,,,,65.0,,,0.9063077870366499,0.42261826174069944,,,,
5WUJ24E,2025-01-07 15:00:00,32.0,10129.0,242.0,,190.0,,,,,,65.0,,,0.9063077870366499,0.42261826174069944,,,,
5WUJ24E,2025-01-07 16:00:00,103.0,10120.0,235.0,,196.0,,,,,,105.0,,,0.9659258262890683,-0.25881904510252085,,,,
5WUJ24E,2025-01-07 17:00:00,103.0,10120.0,235.0,,196.0,,,,,,105.0,,,0.9659258262890683,-0.25881904510252085,,,,
5WUJ24E,2025-01-07 18:00:00,103.0,10120.0,235.0,,196.0,,,,,,105.0,,,0.9659258262890683,-0.25881904510252085,,,,
5WUJ24E,2025-01-07 19:00:00,103.0,10120.0,235.0,,196.0,,,,,,105.0,,,0.9659258262890683,-0.25881904510252085,,,,
5WUJ24E,2025-01-07 20:00:00,107.0,10137.0,234.0,,190.0,,,,,,110.0,,,0.9396926207859084,-0.3420201433256687,,,,
5WUJ24E,2025-01-07 21:00:00,101.0,10145.0,232.0,,198.0,,,,,,110.0,,,0.9396926207859084,-0.3420201433256687,,,,
5WUJ24E,2025-01-07 22:00:00,106.0,10149.0,230.0,,198.0,,,,,,110.0,,,0.9396926207859084,-0.3420201433256687,,,,
6NV2S7Y,2025-01-15 13:00:00,56.0,10116.0,244.0,,187.0,,,,,,125.0,,,0.8191520442889917,-0.5735764363510462,,,,
6NV2S7Y,2025-01-15 14:00:00,67.0,10110.0,243.0,,179.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
6NV2S7Y,2025-01-15 15:00:00,67.0,10110.0,243.0,,179.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
6NV2S7Y,2025-01-15 16:00:00,67.0,10110.0,243.0,,179.0,,,,,,130.0,,,0.766044443118978,-0.6427876096865394,,,,
6NV2S7Y,2025-01-15 17:00:00,48.0,10110.0,236.0,,191.0,,,,,,125.0,,,0.8191520442889917,-0.5735764363510462,,,,
6NV2S7Y,2025-01-15 18:00:00,49.0,10110.0,238.0,,180.0,,,,,,125.0,,,0.8191520442889917,-0.5735764363510462,,,,
6NV2S7Y,2025-01-15 19:00:00,26.0,10115.0,238.0,,167.0,,,,,,125.0,,,0.8191520442889917,-0.5735764363510462,,,,
6NV2S7Y,2025-01-15 20:00:00,47.0,10118.0,238.0,,155.0,,,,,,125.0,,,0.8191520442889917,-0.5735764363510462,,,,
6NV2S7Y,2025-01-15 21:00:00,55.0,10125.0,237.0,,167.0,,,,,,125.0,,,0.8191520442889917,-0.5735764363510462,,,,
6NV2S7Y,2025-01-15 22:00:00,56.0,10130.0,237.0,,166.0,,,,,,125.0,,,0.8191520442889917,-0.5735764363510462,,,,
6NV2S7Y,2025-01-15 23:00:00,56.0,10130.0,237.0,,166.0,,,,,,125.0,,,0.8191520442889917,-0.5735764363510462,,,,
6NV2S7Y,2025-01-16 00:00:00,37.0,10122.0,233.0,,181.0,,,,,,120.0,,,0.8660254037844387,-0.49999999999999983,,,,
6NV2S7Y,2025-01-16 01:00:00,45.0,10115.0,226.0,,187.0,,,,,,120.0,,,0.8660254037844387,-0.49999999999999983,,,,
6NV2S7Y,2025-01-16 02:00:00,45.0,10115.0,226.0,,187.0,,,,,,120.0,,,0.8660254037844387,-0.49999999999999983,,,,
6NV2S7Y,2025-01-16 03:00:00,40.0,10110.0,223.0,,176.0,,,,,,120.0,,,0.8660254037844387,-0.49999999999999983,,,,
6NV2S7Y,2025-01-16 04:00:00,14.0,10113.0,225.0,,172.0,,,,,,135.0,,,0.7071067811865476,-0.7071067811865475,,,,
6NV2S7Y,2025-01-16 05:00:00,25.0,10115.0,226.0,,167.0,,,,,,135.0,,,0.7071067811865476,-0.7071067811865475,,,,
7801671,2025-01-01 00:00:00,,,,227.0,,,,,,,,,,,,,,,
7801671,2025-01-01 01:00:00,,,,227.0,,,,,,,,,,,,,,,
7801671,2025-01-01 02:00:00,,,,227.0,,,,,,,,,,,,,,,
7801671,2025-01-01 03:00:00,,,,227.0,,,,,,,,,,,,,,,
7801671,2025-01-01 04:00:00,,,,227.0,,,,,,,,,,,,,,,
7801671,2025-01-01 05:00:00,,,,226.0,,,,,,,,,,,,,,,
7801671,2025-01-01 06:00:00,,,,226.0,,,,,,,,,,,,,,,
7801671,2025-01-01 07:00:00,,,,226.5,,,,,,,,,,,,,,,
7801671,2025-01-01 08:00:00,,,,226.5,,,,,,,,,,,,,,,
7801671,2025-01-01 09:00:00,,,,226.5,,,,,,,,,,,,,,,
7801671,2025-01-01 10:00:00,,,,227.5,,,,,,,,,,,,,,,
7801671,2025-01-01 11:00:00,,,,227.5,,,,,,,,,,,,,,,
7801671,2025-01-01 12:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-01 13:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-01 14:00:00,,,,230.5,,,,,,,,,,,,,,,
7801671,2025-01-01 15:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-01 16:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-01 17:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-01 18:00:00,,,,230.5,,,,,,,,,,,,,,,
7801671,2025-01-01 19:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-01 20:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-01 21:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-01 22:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-01 23:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 00:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 01:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 02:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 03:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 04:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 05:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 06:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 07:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 08:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 09:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 10:00:00,,,,228.0,,,,,,,,,,,,,,,
7801671,2025-01-02 11:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-02 12:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-02 13:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-02 14:00:00,,,,232.5,,,,,,,,,,,,,,,
7801671,2025-01-02 15:00:00,,,,232.5,,,,,,,,,,,,,,,
7801671,2025-01-02 16:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-02 17:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-02 18:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-02 19:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-02 20:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-02 21:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-02 22:00:00,,,,229.5,,,,,,,,,,,,,,,
7801671,2025-01-02 23:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 00:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 01:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 02:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 03:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 04:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 05:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 06:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 07:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 08:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 09:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 10:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-03 11:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-03 12:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-03 13:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-03 14:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-03 15:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-03 16:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-03 17:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-03 18:00:00,,,,233.5,,,,,,,,,,,,,,,
7801671,2025-01-03 19:00:00,,,,233.5,,,,,,,,,,,,,,,
7801671,2025-01-03 20:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-03 21:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-03 22:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-03 23:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-04 00:00:00,,,,230.5,,,,,,,,,,,,,,,
7801671,2025-01-04 01:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-04 02:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-04 03:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-04 04:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-04 05:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-04 06:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-04 07:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-04 08:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-04 09:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-04 10:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-04 11:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-04 12:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-04 13:00:00,,,,233.5,,,,,,,,,,,,,,,
7801671,2025-01-04 14:00:00,,,,235.0,,,,,,,,,,,,,,,
7801671,2025-01-04 15:00:00,,,,235.0,,,,,,,,,,,,,,,
7801671,2025-01-04 16:00:00,,,,234.0,,,,,,,,,,,,,,,
7801671,2025-01-04 17:00:00,,,,234.0,,,,,,,,,,,,,,,
7801671,2025-01-04 18:00:00,,,,234.0,,,,,,,,,,,,,,,
7801671,2025-01-04 19:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-04 20:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-04 21:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-04 22:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-04 23:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-05 00:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-05 01:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-05 02:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-05 03:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-05 04:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-05 05:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-05 06:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-05 07:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-05 08:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-05 09:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-05 10:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-05 11:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-05 12:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-05 13:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-05 14:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-05 15:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-05 16:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-05 17:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-05 18:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-05 19:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-05 20:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-05 21:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-05 22:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-05 23:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-06 00:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-06 01:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-06 02:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-06 03:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-06 04:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-06 05:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-06 06:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-06 07:00:00,,,,229.0,,,,,,,,,,,,,,,
7801671,2025-01-06 08:00:00,,,,229.5,,,,,,,,,,,,,,,
7801671,2025-01-06 09:00:00,,,,229.5,,,,,,,,,,,,,,,
7801671,2025-01-06 10:00:00,,,,229.5,,,,,,,,,,,,,,,
7801671,2025-01-06 11:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-06 12:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-06 13:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-06 14:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-06 15:00:00,,,,233.5,,,,,,,,,,,,,,,
7801671,2025-01-06 16:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-06 17:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-06 18:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-06 19:00:00,,,,232.5,,,,,,,,,,,,,,,
7801671,2025-01-06 20:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-06 21:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-06 22:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-06 23:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-07 00:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-07 01:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-07 02:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-07 03:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-07 04:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-07 05:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-07 06:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-07 07:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-07 08:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-07 09:00:00,,,,230.0,,,,,,,,,,,,,,,
7801671,2025-01-07 10:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-07 11:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-07 12:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-07 13:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-07 14:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-07 15:00:00,,,,233.0,,,,,,,,,,,,,,,
7801671,2025-01-07 16:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-07 17:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-07 18:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-07 19:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-07 20:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-07 21:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-07 22:00:00,,,,232.0,,,,,,,,,,,,,,,
7801671,2025-01-07 23:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-08 00:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-08 01:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-08 02:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-08 03:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-08 04:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-08 05:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-08 06:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-08 07:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-08 08:00:00,,,,231.0,,,,,,,,,,,,,,,
7801671,2025-01-08 09:00:00,,,,231.0,,,,,,,,,,,,,,,
